1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PBT,45. PFAS,46. FORM TYPE,47. UNIT OF MEASURE,48. 5.1 - FUGITIVE AIR,49. 5.2 - STACK AIR,50. 5.3 - WATER,51. 5.4 - UNDERGROUND,52. 5.4.1 - UNDERGROUND CL I,53. 5.4.2 - UNDERGROUND C II-V,54. 5.5.1 - LANDFILLS,55. 5.5.1A - RCRA C LANDFILL,56. 5.5.1B - OTHER LANDFILLS,57. 5.5.2 - LAND TREATMENT,58. 5.5.3 - SURFACE IMPNDMNT,59. 5.5.3A - RCRA SURFACE IM,60. 5.5.3B - OTHER SURFACE I,61. 5.5.4 - OTHER DISPOSAL,62. ON-SITE RELEASE TOTAL,63. 6.1 - POTW - TRNS RLSE,64. 6.1 - POTW - TRNS TRT,65. POTW - TOTAL TRANSFERS,66. 6.2 - M10,67. 6.2 - M41,68. 6.2 - M62,69. 6.2 - M40 METAL,70. 6.2 - M61 METAL,71. 6.2 - M71,72. 6.2 - M81,73. 6.2 - M82,74. 6.2 - M72,75. 6.2 - M63,76. 6.2 - M66,77. 6.2 - M67,78. 6.2 - M64,79. 6.2 - M65,80. 6.2 - M73,81. 6.2 - M79,82. 6.2 - M90,83. 6.2 - M94,84. 6.2 - M99,85. OFF-SITE RELEASE TOTAL,86. 6.2 - M20,87. 6.2 - M24,88. 6.2 - M26,89. 6.2 - M28,90. 6.2 - M93,91. OFF-SITE RECYCLED TOTAL,92. 6.2 - M56,93. 6.2 - M92,94. OFF-SITE ENERGY RECOVERY T,95. 6.2 - M40 NON-METAL,96. 6.2 - M50,97. 6.2 - M54,98. 6.2 - M61 NON-METAL,99. 6.2 - M69,100. 6.2 - M95,101. OFF-SITE TREATED TOTAL,102. 6.2 - UNCLASSIFIED,103. 6.2 - TOTAL TRANSFER,104. TOTAL RELEASES,105. 8.1 - RELEASES,106. 8.1A - ON-SITE CONTAINED,107. 8.1B - ON-SITE OTHER,108. 8.1C - OFF-SITE CONTAIN,109. 8.1D - OFF-SITE OTHER R,110. 8.2 - ENERGY RECOVER ON,111. 8.3 - ENERGY RECOVER OF,112. 8.4 - RECYCLING ON SITE,113. 8.5 - RECYCLING OFF SIT,114. 8.6 - TREATMENT ON SITE,115. 8.7 - TREATMENT OFF SITE,116. PRODUCTION WSTE (8.1-8.7),117. 8.8 - ONE-TIME RELEASE,118. PROD_RATIO_OR_ ACTIVITY,119. 8.9 - PRODUCTION RATIO
2012,23936KYNTMRTE15,110041625907,KYANITE MINING CORP MULLITE PLANT,5836 BUFFALO ROAD,DILLWYN,BUCKINGHAM,VA,23936,"","",37.556694,-78.438806,NAD83,DISTHENE GROUP INC,NA,DISTHENE GROUP INC,NO,999,Other,"","","","","","",212325,"","","","","",1312209930534,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.000000,122.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052500,0.000000,0.052500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052500,122.902500,0.000000,0.000000,122.850000,0.000000,0.052500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.902500,"","",1.060000
2012,24073HBBLL2000E,110000343049,HUBBELL LIGHTING INC,2000 ELECTRIC WAY,CHRISTIANSBURG,MONTGOMERY,VA,24073,"","",37.137240,-80.372750,NAD83,HUBBELL INC,001181858,HUBBELL INC,NO,335,Electrical Equipment,"","","","","","",335122,"","","","","",1312210019384,Copper,NO,0007440508,7440-50-8,150086,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2147.000000,0.000000,0.000000,0.000000,2147.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2148.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2147.000000,0.000000,0.000000,2148.000000,"","",0.520000
2012,24124HCHSTRT460,110056966948,CELANESE ACETATE LLC - CELCO PLANT,3520 VIRGINIA AVE,NARROWS,GILES,VA,24124,"","",37.345100,-80.762930,NAD83,CELANESE CORP,170204486,CELANESE CORP,NO,325,Chemicals,"","","","","","",325221,325211,325199,221112,"","",1312210104600,Acetamide,NO,0000060355,60-35-5,3384,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147763.000000,0.000000,148013.000000,"","",0.920000
2012,22403QRLSP3300B,110000340943,QUARLES PETROLEUM INC FREDERICKSBURG TERMINAL/BULK PLANT,3300 BEULAH SALISBURY RD,FREDERICKSBURG,FREDERICKSBURG (CITY),VA,22403,"","",38.284314,-77.451871,NAD83,QUARLES PETROLEUM INC,180622953,QUARLES PETROLEUM INC,NO,4247,Petroleum Bulk Terminals,"","","","","","",424710,"","","","","",1312210158933,n-Hexane,NO,0000110543,110-54-3,26740,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",""
2012,23692MCLCM2201G,110020680789,PLAINS MARKETING LP YORKTOWN,2201 GOODWIN NECK RD,YORKTOWN,YORK,VA,23692,"","",37.210220,-76.453660,NAD83,PLAINS ALL AMERICAN GP LLC,127252153,PLAINS ALL AMERICAN GP LLC,NO,999,Other,"","","","","","",493190,324110,"","","","",1312210209805,Mercury compounds,NO,N458,N458,650028,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000000,0.100000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.070000,0.000000,0.000000,0.000000,3.941000,0.001000,0.000000,49.012000,0.000000,7.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.012000,49.312000,0.000000,0.000000,0.300000,45.070000,3.942000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,56.312000,"","",1.120000
2012,22134SDDSM3040M,110012706606,U.S. MARINE CORPS BASE QUANTICO (ENTIRE FACILITY),3250 CATLIN AVE,QUANTICO,PRINCE WILLIAM,VA,22134,"","",38.518000,-77.289000,NAD83,US DEPARTMENT OF DEFENSE,NA,US DEPARTMENT OF DEFENSE,YES,999,Other,"","","","","","",928110,"","","","","",1312210396711,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,0.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,"","",0.610000
2012,23860LLDSGPOBOX,110000620221,ADVANSIX INC HOPEWELL PLANT,905 E RANDOLPH RD,HOPEWELL,HOPEWELL (CITY),VA,23860,"","",37.300900,-77.272200,NAD83,ADVANSIX INC,080334404,ADVANSIX INC,NO,325,Chemicals,"","","","","","",325199,325120,325311,325188,221330,325998,1312210503708,Vanadium compounds,NO,N770,N770,755389,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000000,0.000000,1038.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1038.000000,97.000000,0.000000,97.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.000000,1135.000000,0.000000,0.000000,1038.000000,0.000000,97.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1135.000000,"","",1.000000
2012,2346WPPCNC492SU,110035846261,PAPCO INC,4920 SOUTHERN BLVD,VIRGINIA BEACH,VIRGINIA BEACH (CITY),VA,23462,"","",36.840410,-76.149260,NAD83,WORLD FUEL SERVICES CORP,131404342,WORLD FUEL SERVICES CORP,NO,4247,Petroleum Bulk Terminals,"","","","","","",424710,"","","","","",1312215794367,Benzene,NO,0000071432,71-43-2,4754,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,47.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,"","",0.950000
2012,22520CRRYN159IN,110015780038,CARRY-ON TRAILER CORP,159 INDUSTRIAL PARK RD,MONTROSS,WESTMORELAND,VA,22520,"","",38.084700,-76.785100,NAD83,BCD PARENT INC.,NA,BCD PARENT INC,NO,336,Transportation Equipment,"","","","","","",336212,"","","","","",1312210693560,Manganese,NO,0007439965,7439-96-5,149625,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,134.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,0.000000,1135.000000,0.000000,0.000000,0.000000,1135.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1179.000000,178.000000,0.000000,0.000000,134.000000,44.000000,0.000000,0.000000,0.000000,0.000000,1135.000000,0.000000,0.000000,1313.000000,"","",1.000000
2012,24656JWLLCHWY46,110060335524,JEWELL COKE CO LP,1034 DISMAL RIVER RD,OAKWOOD,BUCHANAN,VA,24631,"","",37.234409,-82.036899,NAD83,SUNCOKE ENERGY INC,617339031,SUNCOKE ENERGY INC,NO,331,Primary Metals,"","","","","","",331111,"","","","","",1312210095117,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000000,3578.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3578.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3578.000000,0.000000,0.000000,3578.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3578.000000,"","",1.000000
2012,23836CHSTR500CO,110000342530,CHESTERFIELD POWER STATION,500 COXENDALE RD,CHESTER,CHESTERFIELD,VA,23836,"","",37.382100,-77.377900,NAD83,DOMINION ENERGY INC,101715035,DOMINION ENERGY INC,NO,2211,Electric Utilities,"","","","","","",221112,"","","","","",1312210100006,Manganese compounds,NO,N450,N450,650010,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000000,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54000.000000,0.000000,54180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54180.000000,0.000000,0.000000,54000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54000.000000,0.000000,"",0.940000
2012,23234CGNTR5001C,110000868865,SPRUANCE GENCO LLC,5001 COMMERCE RD,RICHMOND,RICHMOND (CITY),VA,23234,"","",37.455660,-77.426700,NAD83,DUPONT DE NEMOURS INC,080386615,DUPONT DE NEMOURS INC,NO,2211,Electric Utilities,"","","","","","",221112,"","","","","",1312210503862,Hydrogen fluoride,NO,0007664393,7664-39-3,152371,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,5277.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5277.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5277.000000,0.000000,0.000000,5277.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48942.000000,0.000000,54219.000000,"","",0.540000
2012,20166RBPXXBUILD,110021133414,MENZIES AVIATION FUELING OPERATIONS WASH DULLES INTERNATIONA,TANK FARM RD BUILDING 2,STERLING,LOUDOUN,VA,20166,"","",38.960556,-77.446388,NAD83,MENZIES AVIATION,829839716,MENZIES AVIATION,NO,999,Other,"","","","","","",488119,424710,"","","","",1312210446858,Beryllium,NO,0007440417,7440-41-7,150003,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,"","",0.970000
2012,23860LLDSGPOBOX,110000620221,ADVANSIX INC HOPEWELL PLANT,905 E RANDOLPH RD,HOPEWELL,HOPEWELL (CITY),VA,23860,"","",37.300900,-77.272200,NAD83,ADVANSIX INC,080334404,ADVANSIX INC,NO,325,Chemicals,"","","","","","",325199,325120,325311,325188,221330,325998,1312210503456,Copper compounds,NO,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000000,0.000000,1772.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772.000000,150.000000,0.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,0.000000,0.000000,172.000000,0.000000,31009.000000,2700.000000,0.000000,0.000000,33709.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33881.000000,1944.000000,0.000000,0.000000,1772.000000,0.000000,172.000000,0.000000,0.000000,0.000000,33709.000000,0.000000,0.000000,35653.000000,"","",1.080000
2012,24526NKSPCHIGHW,110000343922,GP BIG ISLAND LLC,9363 LEE-JACKSON HWY,BIG ISLAND,BEDFORD,VA,24526,"","",37.532832,-79.355595,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,322,Paper,"","","","","","",322121,"","","","","",1312210550354,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000000,40.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,770.000000,0.000000,0.000000,0.000000,0.000000,0.000000,827.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,827.000000,0.000000,770.000000,57.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,827.000000,"","",1.070000
2012,23501NRFLKFOOTO,110000342175,BAE SYSTEMS NORFOLK SHIP REPAIR,750 W BERKLEY AVE,NORFOLK,NORFOLK (CITY),VA,23523,"","",36.832201,-76.288780,NAD83,BAE SYSTEMS INC,043554364,BAE SYSTEMS INC,NO,336,Transportation Equipment,"","","","","","",336611,"","","","","",1312210179507,Copper compounds,NO,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,626.000000,0.000000,103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,729.000000,147.000000,0.000000,147.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147.000000,0.000000,0.000000,4904.000000,0.000000,0.000000,4904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5051.000000,876.000000,0.000000,0.000000,729.000000,0.000000,147.000000,0.000000,0.000000,0.000000,4904.000000,0.000000,0.000000,5780.000000,"","",1.200000
2012,23805LLBRT2999F,110000342451,AMPAC FINE CHEMICALS VIRGINIA LLC,2820 N NORMANDY DRIVE,PETERSBURG,PETERSBURG (CITY),VA,23805,"","",37.189167,-77.348333,NAD83,AMPAC FINE CHEMICALS LLC,073903937,AMPAC FINE CHEMICALS LLC,NO,325,Chemicals,"","","","","","",325412,"","","","","",1312210199586,Cyclohexane,NO,0000110827,110-82-7,27003,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7992.000000,0.000000,7992.000000,0.000000,790.000000,0.000000,0.000000,0.000000,0.000000,790.000000,0.000000,8782.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7992.000000,0.000000,0.000000,0.000000,790.000000,8782.000000,"","",2.180000
2012,23181CHSPK19THM,110007317484,WESTROCK CP LLC,1901 MAIN ST,WEST POINT,KING WILLIAM,VA,23181,"","",37.539200,-76.805300,NAD83,WESTROCK CO,081092578,WESTROCK CO,NO,322,Paper,"","","","","","",322110,322130,"","","","",1312210351021,Dioxin and dioxin-like compounds,NO,N150,N150,755371,YES,Dioxin,NO,Non_Metal,YES,YES,NO,R,Grams,0.000000,1.490000,0.177925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.667925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.689000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.689000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.689000,2.356925,0.000000,0.000000,1.667925,0.689000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.356925,"","",1.000000
2012,23168GRYST7992R,110000341648,GREYSTONE OF VIRGINIA INC,7992 RICHMOND RD,TOANO,JAMES CITY,VA,23168,"","",37.383630,-76.805990,NAD83,GREYSTONE INC,069848067,GREYSTONE INC,NO,332,Fabricated Metals,"","","","","","",332813,332811,"","","","",1312210354205,Lead compounds,NO,N420,N420,650002,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.480000,0.000000,5.480000,0.000000,2860.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2865.480000,0.000000,144.980000,0.000000,0.000000,0.000000,144.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3010.460000,2865.480000,0.000000,0.000000,0.000000,0.000000,2865.480000,0.000000,0.000000,0.000000,144.980000,0.000000,0.000000,3010.460000,"","",1.220000
2012,24592PHLPSPOBOX,110000344075,AQUATIC CO,1100 INDUSTRIAL PARK RD HALIFAX INDUSTRIAL PARK,SOUTH BOSTON,HALIFAX,VA,24592,"","",36.668404,-78.930964,NAD83,AMERICAN BATH GROUP LLC,080138045,AMERICAN BATH GROUP LLC,NO,326,Plastics and Rubber,"","","","","","",326191,"","","","","",1312209975212,Styrene,NO,0000100425,100-42-5,19414,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,4340.000000,83040.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87380.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1980.000000,0.000000,1980.000000,0.000000,0.000000,1230.000000,0.000000,0.000000,0.000000,1230.000000,0.000000,3210.000000,87380.000000,0.000000,0.000000,87380.000000,0.000000,0.000000,0.000000,1980.000000,0.000000,0.000000,882.000000,1230.000000,91472.000000,"","",1.070000
2012,22844HLLYFSTATE,110000341416,GEORGES FAMILY FARMS LLC MT JACKSON FEED MILL,560 CAVERNS RD,MOUNT JACKSON,SHENANDOAH,VA,22842,"","",38.711720,-78.666339,NAD83,GEORGE'S INC,968261151,GEORGE'S INC,NO,311,Food,"","","","","","",311119,"","","","","",1312210046140,Copper compounds,NO,N100,N100,649491,NO,TRI,YES,Metal complound categories,NO,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",""
